,date,open,close,high,low,volume,code
1816,2017-06-28,3664.16,3646.17,3672.19,3644.03,97920858.0,399300
1817,2017-06-29,3649.25,3668.83,3669.13,3644.73,85589498.0,399300
1818,2017-06-30,3654.73,3666.8,3669.76,3646.23,81510028.0,399300
1819,2017-07-03,3667.23,3650.85,3667.6,3633.78,88820860.0,399300
1820,2017-07-04,3646.83,3619.98,3646.85,3611.69,95071413.0,399300
1821,2017-07-05,3611.9,3659.68,3660.73,3610.46,88232425.0,399300
1822,2017-07-06,3654.56,3660.1,3666.77,3629.56,102379245.0,399300
1823,2017-07-07,3647.64,3655.93,3657.11,3631.87,103735497.0,399300
1824,2017-07-10,3647.94,3653.69,3667.85,3641.53,120591910.0,399300
1825,2017-07-11,3646.88,3670.81,3701.21,3645.99,118760826.0,399300
1826,2017-07-12,3672.63,3658.82,3691.58,3640.59,122287792.0,399300
1827,2017-07-13,3656.35,3686.92,3690.48,3652.57,125669549.0,399300
1828,2017-07-14,3682.62,3703.09,3703.09,3672.74,105514005.0,399300
1829,2017-07-17,3700.62,3663.56,3716.47,3621.37,178821600.0,399300
1830,2017-07-18,3648.49,3667.18,3667.54,3622.04,124622056.0,399300
1831,2017-07-19,3660.87,3729.75,3731.05,3658.2,182477787.0,399300
1832,2017-07-20,3725.14,3747.88,3750.19,3723.07,142410039.0,399300
1833,2017-07-21,3738.18,3728.6,3751.69,3722.07,117941226.0,399300
1834,2017-07-24,3724.38,3743.47,3755.19,3719.85,134868722.0,399300
1835,2017-07-25,3742.64,3719.56,3752.16,3713.28,121672059.0,399300
1836,2017-07-26,3722.88,3705.39,3738.53,3684.18,136325210.0,399300
1837,2017-07-27,3700.86,3712.19,3716.69,3672.5,145002904.0,399300
1838,2017-07-28,3703.49,3721.89,3725.54,3696.78,111411392.0,399300
1839,2017-07-31,3722.43,3737.87,3746.52,3713.66,148429039.0,399300
1840,2017-08-01,3738.74,3770.38,3770.4,3737.1,152546539.0,399300
1841,2017-08-02,3768.19,3760.85,3784.35,3759.28,172293383.0,399300
1842,2017-08-03,3755.11,3727.83,3766.35,3718.44,146153944.0,399300
1843,2017-08-04,3724.72,3707.58,3738.73,3707.0,157470060.0,399300
1844,2017-08-07,3701.22,3726.79,3730.78,3689.96,124231530.0,399300
1845,2017-08-08,3724.33,3732.21,3737.33,3718.81,137241928.0,399300
1846,2017-08-09,3728.03,3731.04,3739.0,3713.57,124679989.0,399300
1847,2017-08-10,3724.96,3715.92,3746.86,3688.18,130085128.0,399300
1848,2017-08-11,3687.93,3647.35,3700.49,3645.09,150387421.0,399300
1849,2017-08-14,3651.38,3694.68,3698.37,3651.38,115308451.0,399300
1850,2017-08-15,3695.78,3706.06,3719.29,3692.28,106444857.0,399300
1851,2017-08-16,3701.13,3701.42,3707.14,3679.73,104134141.0,399300
1852,2017-08-17,3707.07,3721.28,3722.62,3704.41,108656251.0,399300
1853,2017-08-18,3707.19,3724.67,3733.49,3700.41,96561705.0,399300
1854,2017-08-21,3731.84,3740.99,3744.26,3728.62,100313073.0,399300
1855,2017-08-22,3745.75,3752.3,3758.29,3734.56,100292856.0,399300
1856,2017-08-23,3747.61,3756.09,3772.46,3741.72,104961573.0,399300
1857,2017-08-24,3755.89,3734.65,3765.71,3729.09,89947372.0,399300
1858,2017-08-25,3736.29,3795.75,3795.97,3736.29,129940900.0,399300
1859,2017-08-28,3805.66,3842.71,3866.94,3805.66,185576325.0,399300
1860,2017-08-29,3839.18,3834.54,3847.93,3825.76,128227070.0,399300
1861,2017-08-30,3834.27,3834.3,3854.71,3827.86,141352857.0,399300
1862,2017-08-31,3835.84,3822.09,3840.2,3800.89,132944935.0,399300
1863,2017-09-01,3825.34,3830.54,3843.62,3818.16,158645511.0,399300
1864,2017-09-04,3828.54,3845.62,3847.09,3813.55,149566320.0,399300
1865,2017-09-05,3845.55,3857.05,3865.29,3841.95,124964155.0,399300
1866,2017-09-06,3846.75,3849.45,3858.25,3831.38,131398723.0,399300
1867,2017-09-07,3851.69,3829.87,3858.16,3828.83,123884181.0,399300
1868,2017-09-08,3830.07,3825.99,3843.02,3813.98,106036504.0,399300
1869,2017-09-11,3828.34,3825.65,3850.74,3817.51,123883997.0,399300
1870,2017-09-12,3832.24,3837.93,3849.39,3822.0,144190242.0,399300
1871,2017-09-13,3835.55,3842.61,3847.78,3822.94,95410785.0,399300
1872,2017-09-14,3843.57,3829.96,3854.49,3820.09,115358583.0,399300
1873,2017-09-15,3826.14,3831.3,3843.3,3818.52,122427006.0,399300
1874,2017-09-18,3832.96,3843.14,3862.36,3832.96,117934405.0,399300
1875,2017-09-19,3849.88,3832.12,3857.3,3820.29,112432987.0,399300
1876,2017-09-20,3830.15,3842.44,3850.94,3827.89,101129542.0,399300
1877,2017-09-21,3843.26,3837.82,3860.8,3837.38,111098192.0,399300
1878,2017-09-22,3826.46,3837.73,3842.25,3816.82,100619802.0,399300
1879,2017-09-25,3829.22,3817.79,3835.39,3811.12,103948976.0,399300
1880,2017-09-26,3810.33,3820.78,3821.69,3808.38,81869407.0,399300
1881,2017-09-27,3818.96,3821.2,3832.57,3818.81,85655811.0,399300
1882,2017-09-28,3821.59,3822.54,3827.33,3813.75,93544069.0,399300
1883,2017-09-29,3825.2,3836.5,3852.22,3825.2,93306028.0,399300
1884,2017-10-09,3910.11,3882.21,3918.84,3876.03,135535851.0,399300
1885,2017-10-10,3883.0,3889.86,3900.74,3855.47,112532586.0,399300
1886,2017-10-11,3886.82,3902.69,3913.07,3885.5,104418151.0,399300
1887,2017-10-12,3902.02,3912.95,3917.44,3897.55,94340921.0,399300
1888,2017-10-13,3912.98,3921.0,3927.17,3908.89,90142068.0,399300
1889,2017-10-16,3926.28,3913.45,3947.42,3913.32,121355033.0,399300
1890,2017-10-17,3910.79,3913.07,3924.61,3900.48,82241227.0,399300
1891,2017-10-18,3914.82,3944.16,3944.41,3914.82,100969841.0,399300
1892,2017-10-19,3940.58,3931.25,3944.03,3923.65,106527252.0,399300
1893,2017-10-20,3918.53,3926.85,3928.96,3910.2,72980180.0,399300
1894,2017-10-23,3930.89,3930.8,3936.27,3920.66,81484980.0,399300
1895,2017-10-24,3926.23,3959.4,3959.5,3922.03,93058154.0,399300
1896,2017-10-25,3958.17,3976.95,3978.09,3954.0,88205458.0,399300
1897,2017-10-26,3980.05,3993.58,4013.6,3973.55,129895465.0,399300
1898,2017-10-27,3992.55,4021.97,4024.46,3991.35,126672846.0,399300
1899,2017-10-30,4022.16,4009.72,4033.34,3960.27,157387603.0,399300
1900,2017-10-31,3995.39,4006.72,4009.28,3983.26,109178779.0,399300
1901,2017-11-01,4007.91,3996.62,4032.46,3991.32,130417380.0,399300
1902,2017-11-02,3994.09,3997.13,3999.23,3971.38,126100579.0,399300
1903,2017-11-03,3992.35,3992.7,3999.34,3963.03,129404439.0,399300
1904,2017-11-06,3989.18,4020.89,4021.64,3975.41,122081159.0,399300
1905,2017-11-07,4022.4,4054.25,4064.22,4021.36,152116663.0,399300
1906,2017-11-08,4051.49,4048.01,4089.15,4040.58,150827719.0,399300
1907,2017-11-09,4043.07,4075.9,4076.61,4038.4,121056335.0,399300
1908,2017-11-10,4070.28,4111.91,4116.71,4067.66,141817165.0,399300
1909,2017-11-13,4115.55,4128.07,4137.65,4115.55,151446309.0,399300
1910,2017-11-14,4129.27,4099.35,4133.55,4086.89,143236936.0,399300
1911,2017-11-15,4084.21,4073.67,4102.81,4055.72,120635696.0,399300
1912,2017-11-16,4063.49,4105.01,4107.62,4062.27,121384414.0,399300
1913,2017-11-17,4094.08,4120.85,4122.38,4081.37,191784119.0,399300
1914,2017-11-20,4093.73,4143.83,4144.51,4060.96,137447258.0,399300
1915,2017-11-21,4131.85,4217.7,4220.26,4129.98,180350821.0,399300
1916,2017-11-22,4228.37,4227.57,4260.64,4191.15,186477003.0,399300
1917,2017-11-23,4213.38,4102.4,4214.19,4086.9,178147228.0,399300
1918,2017-11-24,4089.47,4104.2,4116.59,4057.49,130858040.0,399300
1919,2017-11-27,4088.93,4049.95,4088.93,4037.15,143455268.0,399300
1920,2017-11-28,4034.21,4055.82,4056.48,4010.3,102058095.0,399300
1921,2017-11-29,4061.35,4053.75,4069.24,4004.69,124553642.0,399300
1922,2017-11-30,4034.01,4006.1,4052.8,3988.0,107983345.0,399300
1923,2017-12-01,4003.56,3998.14,4027.11,3984.38,97386913.0,399300
1924,2017-12-04,3989.05,4018.86,4032.99,3982.32,102647219.0,399300
1925,2017-12-05,4007.94,4040.17,4045.93,4006.54,154087076.0,399300
1926,2017-12-06,4027.12,4015.82,4031.75,3964.81,109286205.0,399300
1927,2017-12-07,4003.58,3971.06,4017.95,3955.99,90254045.0,399300
1928,2017-12-08,3962.83,4003.38,4014.14,3955.44,89282861.0,399300
1929,2017-12-11,4006.88,4069.5,4069.5,4005.27,97148946.0,399300
1930,2017-12-12,4068.51,4016.02,4070.15,4015.45,84338718.0,399300
1931,2017-12-13,4013.83,4050.09,4052.69,4004.74,77546131.0,399300
1932,2017-12-14,4050.9,4026.15,4057.62,4013.85,80768862.0,399300
1933,2017-12-15,4018.73,3980.86,4020.27,3974.93,89044389.0,399300
1934,2017-12-18,3983.3,3985.29,4008.07,3967.93,77853375.0,399300
1935,2017-12-19,3985.82,4035.33,4035.63,3985.82,77528985.0,399300
1936,2017-12-20,4036.02,4030.49,4044.85,4015.63,90604503.0,399300
1937,2017-12-21,4023.08,4067.85,4080.78,4014.65,96836089.0,399300
1938,2017-12-22,4064.91,4054.6,4076.8,4048.49,73473684.0,399300
1939,2017-12-25,4057.42,4041.54,4086.93,4026.45,91926962.0,399300
1940,2017-12-26,4040.62,4053.62,4056.86,4015.3,91118790.0,399300
1941,2017-12-27,4045.28,3991.21,4047.74,3986.74,105153577.0,399300
1942,2017-12-28,3993.0,4018.9,4036.7,3980.24,118542886.0,399300
1943,2017-12-29,4022.88,4030.85,4043.14,4012.88,90486683.0,399300
1944,2018-01-02,4045.21,4087.4,4087.78,4045.21,146935435.0,399300
1945,2018-01-03,4091.46,4111.39,4140.05,4088.73,151852218.0,399300
1946,2018-01-04,4114.12,4128.81,4137.64,4105.89,134543794.0,399300
1947,2018-01-05,4133.34,4138.75,4151.28,4123.28,149009872.0,399300
1948,2018-01-08,4140.85,4160.16,4166.32,4127.31,173877666.0,399300
1949,2018-01-09,4157.54,4189.3,4191.28,4153.5,139034294.0,399300
1950,2018-01-10,4187.2,4207.81,4211.05,4175.14,151121666.0,399300
1951,2018-01-11,4197.11,4205.59,4211.8,4181.96,121578539.0,399300
1952,2018-01-12,4205.14,4225.0,4227.39,4199.02,111354794.0,399300
1953,2018-01-15,4229.84,4225.24,4262.93,4216.36,170907897.0,399300
1954,2018-01-16,4215.62,4258.47,4260.21,4213.13,161494963.0,399300
1955,2018-01-17,4261.78,4248.12,4283.34,4230.54,214311032.0,399300
1956,2018-01-18,4259.38,4271.42,4292.64,4246.68,172032846.0,399300
1957,2018-01-19,4281.94,4285.4,4316.57,4269.62,209490570.0,399300
1958,2018-01-22,4276.48,4336.6,4338.48,4275.9,174643195.0,399300
1959,2018-01-23,4346.89,4382.61,4383.57,4346.79,201867585.0,399300
1960,2018-01-24,4389.45,4389.89,4397.82,4349.09,219818889.0,399300
1961,2018-01-25,4381.98,4365.08,4392.2,4336.24,195374950.0,399300
1962,2018-01-26,4352.22,4381.3,4403.34,4351.49,177227237.0,399300
1963,2018-01-29,4387.06,4302.02,4395.91,4287.11,191100354.0,399300
1964,2018-01-30,4286.68,4256.1,4308.51,4251.57,139034730.0,399300
1965,2018-01-31,4234.11,4275.9,4287.86,4232.77,145210164.0,399300
1966,2018-02-01,4276.34,4245.9,4287.39,4214.29,190002934.0,399300
1967,2018-02-02,4213.94,4271.23,4271.76,4181.78,146066827.0,399300
1968,2018-02-05,4204.46,4274.15,4274.15,4200.14,161347799.0,399300
1969,2018-02-06,4182.33,4148.89,4211.52,4131.56,214910450.0,399300
1970,2018-02-07,4205.74,4050.5,4212.57,4048.42,203127493.0,399300
1971,2018-02-08,4022.88,4012.05,4071.67,3974.68,159269985.0,399300
1972,2018-02-09,3896.17,3840.65,3911.29,3759.15,206349828.0,399300
1973,2018-02-12,3846.27,3890.1,3907.84,3828.07,116182637.0,399300
1974,2018-02-13,3925.6,3935.63,3986.98,3925.6,112565885.0,399300
1975,2018-02-14,3945.09,3966.96,3971.4,3923.13,71081338.0,399300
1976,2018-02-22,4020.97,4052.73,4058.79,4009.92,105811571.0,399300
1977,2018-02-23,4061.75,4071.09,4085.2,4035.23,99458746.0,399300
1978,2018-02-26,4093.4,4118.42,4128.74,4048.98,137881001.0,399300
1979,2018-02-27,4120.87,4058.98,4120.87,4051.81,125934470.0,399300
1980,2018-02-28,4016.79,4023.64,4051.71,3991.71,109343593.0,399300
1981,2018-03-01,3994.87,4049.09,4061.03,3986.89,110199852.0,399300
1982,2018-03-02,4014.95,4016.46,4044.42,4006.94,96165000.0,399300
1983,2018-03-05,4021.66,4018.1,4042.83,3995.87,87952548.0,399300
1984,2018-03-06,4034.99,4066.56,4067.55,3998.93,138762444.0,399300
1985,2018-03-07,4063.5,4036.65,4089.7,4027.94,106952426.0,399300
1986,2018-03-08,4038.95,4077.6,4078.23,4029.71,91155810.0,399300
1987,2018-03-09,4088.07,4108.87,4110.67,4076.45,113701808.0,399300
1988,2018-03-12,4130.71,4127.67,4139.53,4112.77,140906739.0,399300
1989,2018-03-13,4124.33,4091.25,4130.28,4087.56,111766430.0,399300
1990,2018-03-14,4076.06,4073.34,4089.09,4066.49,99013409.0,399300
1991,2018-03-15,4058.71,4096.16,4098.99,4058.71,88161156.0,399300
1992,2018-03-16,4096.89,4056.42,4110.04,4055.82,84896188.0,399300
1993,2018-03-19,4054.62,4074.25,4074.52,4033.52,81502882.0,399300
1994,2018-03-20,4045.74,4077.7,4080.19,4040.31,80605280.0,399300
1995,2018-03-21,4097.02,4061.05,4110.12,4046.24,97609488.0,399300
1996,2018-03-22,4062.07,4020.35,4072.38,4003.72,89095259.0,399300
1997,2018-03-23,3896.74,3904.94,3928.51,3834.94,180080449.0,399300
1998,2018-03-26,3862.69,3879.89,3883.9,3829.92,115139128.0,399300
1999,2018-03-27,3927.49,3913.27,3936.78,3881.87,113700711.0,399300
2000,2018-03-28,3865.05,3842.72,3907.28,3835.88,101494908.0,399300
2001,2018-03-29,3854.59,3894.05,3913.96,3794.26,116629066.0,399300
2002,2018-03-30,3893.75,3898.5,3915.35,3879.21,97512270.0,399300
2003,2018-04-02,3897.01,3886.92,3937.02,3882.89,111242666.0,399300
2004,2018-04-03,3850.15,3862.48,3878.15,3839.93,95137369.0,399300
2005,2018-04-04,3873.63,3854.86,3898.61,3852.5,88730609.0,399300
2006,2018-04-09,3851.95,3852.93,3870.67,3827.41,84105462.0,399300
2007,2018-04-10,3860.72,3927.17,3927.42,3851.8,106173722.0,399300
2008,2018-04-11,3934.17,3938.34,3958.71,3924.96,111933021.0,399300
2009,2018-04-12,3935.67,3898.64,3937.78,3896.18,82699490.0,399300
2010,2018-04-13,3920.74,3871.14,3929.95,3866.19,71544203.0,399300
2011,2018-04-16,3862.47,3808.86,3869.16,3789.61,99217770.0,399300
2012,2018-04-17,3812.87,3748.64,3822.63,3745.44,90610790.0,399300
2013,2018-04-18,3785.31,3766.28,3789.66,3708.11,106676706.0,399300
2014,2018-04-19,3774.78,3811.84,3824.03,3767.8,99054060.0,399300
2015,2018-04-20,3801.21,3760.85,3815.44,3750.1,99282925.0,399300
2016,2018-04-23,3754.69,3766.33,3787.4,3735.18,90356291.0,399300
2017,2018-04-24,3769.88,3843.49,3854.43,3769.88,114219525.0,399300
2018,2018-04-25,3824.59,3828.7,3838.69,3817.03,78172612.0,399300
2019,2018-04-26,3823.39,3755.49,3828.71,3744.89,87150641.0,399300
2020,2018-04-27,3771.04,3756.88,3776.98,3714.64,89531726.0,399300
2021,2018-05-02,3769.93,3763.65,3787.3,3744.55,83301035.0,399300
2022,2018-05-03,3756.17,3793.0,3797.53,3732.37,93961118.0,399300
2023,2018-05-04,3784.32,3774.6,3801.52,3770.94,71554288.0,399300
2024,2018-05-07,3782.54,3834.19,3834.59,3776.03,87286195.0,399300
2025,2018-05-08,3834.61,3878.68,3892.07,3833.73,94215157.0,399300
2026,2018-05-09,3876.13,3871.62,3878.94,3855.74,66712966.0,399300
2027,2018-05-10,3882.84,3893.06,3894.49,3867.31,70667809.0,399300
2028,2018-05-11,3902.15,3872.84,3903.34,3871.95,73356604.0,399300
2029,2018-05-14,3886.87,3909.29,3919.3,3886.87,81975999.0,399300
2030,2018-05-15,3920.14,3924.1,3924.34,3892.92,76049555.0,399300
2031,2018-05-16,3909.82,3892.84,3923.34,3889.19,71913646.0,399300
2032,2018-05-17,3895.49,3864.05,3899.51,3858.85,59030123.0,399300
2033,2018-05-18,3860.16,3903.06,3903.06,3841.9,72613956.0,399300
2034,2018-05-21,3925.54,3921.24,3937.46,3913.6,92641737.0,399300
2035,2018-05-22,3918.82,3906.21,3918.82,3881.17,75368778.0,399300
2036,2018-05-23,3898.27,3854.58,3898.27,3854.58,83722319.0,399300
2037,2018-05-24,3853.29,3827.22,3859.1,3823.92,68345022.0,399300
2038,2018-05-25,3823.74,3816.5,3841.12,3804.14,70836386.0,399300
2039,2018-05-28,3816.26,3833.26,3846.55,3799.32,71521132.0,399300
2040,2018-05-29,3824.19,3804.01,3841.78,3800.67,81552662.0,399300
2041,2018-05-30,3755.18,3723.37,3767.89,3722.07,87913285.0,399300
2042,2018-05-31,3749.3,3802.38,3804.79,3742.53,92666894.0,399300
2043,2018-06-01,3789.67,3770.59,3802.54,3753.84,77821813.0,399300
2044,2018-06-04,3785.19,3807.58,3813.41,3776.62,76624341.0,399300
2045,2018-06-05,3811.29,3845.32,3845.56,3800.93,78687360.0,399300
2046,2018-06-06,3839.68,3837.35,3848.33,3830.9,73117237.0,399300
2047,2018-06-07,3846.94,3831.01,3859.85,3827.69,80256147.0,399300
2048,2018-06-08,3819.45,3779.62,3819.46,3759.27,83337335.0,399300
2049,2018-06-11,3770.21,3779.98,3792.55,3756.51,68709834.0,399300
2050,2018-06-12,3783.19,3825.95,3830.47,3765.26,73206244.0,399300
2051,2018-06-13,3814.62,3788.34,3817.45,3782.07,66377970.0,399300
2052,2018-06-14,3774.64,3773.37,3808.16,3759.25,68471322.0,399300
2053,2018-06-15,3763.04,3753.43,3780.34,3737.43,85488893.0,399300
2054,2018-06-19,3702.67,3621.12,3712.82,3583.02,160706542.0,399300
2055,2018-06-20,3602.55,3635.44,3649.34,3578.17,86718098.0,399300
2056,2018-06-21,3633.56,3592.97,3673.56,3589.49,93908552.0,399300
2057,2018-06-22,3567.89,3608.9,3609.08,3542.46,75117864.0,399300
2058,2018-06-25,3625.8,3560.48,3631.03,3559.03,79877078.0,399300
2059,2018-06-26,3521.59,3531.11,3541.78,3478.21,84985269.0,399300
2060,2018-06-27,3525.13,3459.26,3537.66,3441.78,81491817.0,399300
2061,2018-06-28,3434.94,3423.53,3477.06,3416.95,75918051.0,399300
2062,2018-06-29,3431.96,3510.98,3512.38,3425.22,77257031.0,399300
2063,2018-07-02,3504.46,3407.96,3506.9,3383.5,84351449.0,399300
2064,2018-07-03,3410.48,3409.28,3422.04,3319.29,95278693.0,399300
2065,2018-07-04,3398.78,3363.75,3418.33,3359.09,75157997.0,399300
2066,2018-07-05,3365.55,3342.44,3398.49,3330.71,81587981.0,399300
2067,2018-07-06,3347.06,3365.12,3396.25,3295.73,86097579.0,399300
2068,2018-07-09,3378.91,3459.18,3459.32,3378.91,76601545.0,399300
2069,2018-07-10,3464.91,3467.52,3474.14,3437.27,69548823.0,399300
2070,2018-07-11,3398.93,3407.53,3427.57,3375.14,72040950.0,399300
2071,2018-07-12,3403.33,3481.06,3499.1,3403.33,96353564.0,399300
2072,2018-07-13,3488.5,3492.69,3499.76,3474.91,72955897.0,399300
2073,2018-07-16,3488.97,3472.09,3506.24,3459.73,68281999.0,399300
2074,2018-07-17,3466.42,3449.38,3467.19,3420.97,61983076.0,399300
2075,2018-07-18,3456.61,3431.32,3479.26,3430.16,66530330.0,399300
2076,2018-07-19,3444.8,3428.34,3466.51,3417.96,68477716.0,399300
2077,2018-07-20,3426.46,3492.89,3505.93,3398.95,101984727.0,399300
2078,2018-07-23,3471.86,3525.75,3527.53,3464.65,119036627.0,399300
2079,2018-07-24,3530.66,3581.71,3596.51,3530.66,156912435.0,399300
2080,2018-07-25,3589.51,3577.75,3589.98,3566.31,96758501.0,399300
2081,2018-07-26,3583.32,3536.25,3593.92,3528.64,90349641.0,399300
2082,2018-07-27,3533.77,3521.23,3545.41,3512.7,70178104.0,399300
2083,2018-07-30,3520.85,3515.08,3550.9,3489.55,82116995.0,399300
2084,2018-07-31,3510.47,3517.66,3528.15,3493.15,67980817.0,399300
2085,2018-08-01,3530.03,3447.39,3543.61,3446.78,90348617.0,399300
2086,2018-08-02,3434.35,3370.96,3434.35,3322.1,101308727.0,399300
2087,2018-08-03,3366.66,3315.28,3381.34,3315.2,70796910.0,399300
2088,2018-08-06,3312.82,3273.27,3344.25,3257.69,77975083.0,399300
2089,2018-08-07,3284.98,3368.87,3368.96,3263.5,91783916.0,399300
2090,2018-08-08,3362.15,3314.51,3368.16,3311.77,79284865.0,399300
2091,2018-08-09,3303.48,3397.53,3408.39,3299.62,91957572.0,399300
2092,2018-08-10,3398.41,3405.02,3424.04,3380.57,68967299.0,399300
2093,2018-08-13,3369.98,3390.34,3396.19,3336.7,76191532.0,399300
2094,2018-08-14,3386.48,3372.91,3391.73,3356.61,60651446.0,399300
2095,2018-08-15,3371.96,3291.98,3372.14,3288.71,68174055.0,399300
2096,2018-08-16,3251.86,3276.73,3315.2,3231.56,76547366.0,399300
2097,2018-08-17,3305.9,3229.62,3311.57,3224.1,67395413.0,399300
2098,2018-08-20,3238.22,3267.25,3267.25,3209.01,70904228.0,399300
2099,2018-08-21,3271.84,3326.65,3331.71,3270.03,75205583.0,399300
2100,2018-08-22,3328.97,3307.95,3328.97,3299.39,50787057.0,399300
2101,2018-08-23,3308.46,3320.03,3336.11,3285.81,61112334.0,399300
2102,2018-08-24,3308.48,3325.33,3353.04,3291.87,63765897.0,399300
2103,2018-08-27,3339.39,3406.57,3406.57,3339.26,94270082.0,399300
2104,2018-08-28,3408.15,3400.17,3416.59,3388.81,75445363.0,399300
2105,2018-08-29,3393.05,3386.57,3398.71,3377.12,67020404.0,399300
2106,2018-08-30,3385.81,3351.09,3402.56,3349.47,68385290.0,399300
2107,2018-08-31,3333.38,3334.5,3356.58,3310.87,76205630.0,399300
2108,2018-09-03,3320.69,3321.82,3325.61,3291.78,66429855.0,399300
2109,2018-09-04,3324.19,3363.9,3370.96,3307.96,67088807.0,399300
2110,2018-09-05,3349.7,3298.14,3354.2,3298.14,64301888.0,399300
2111,2018-09-06,3286.66,3262.88,3311.5,3253.76,62300288.0,399300
2112,2018-09-07,3273.89,3277.64,3316.61,3253.73,63947408.0,399300
2113,2018-09-10,3271.38,3230.07,3277.88,3227.85,63817051.0,399300
2114,2018-09-11,3229.71,3224.21,3245.62,3209.11,58491305.0,399300
2115,2018-09-12,3216.99,3202.02,3225.6,3194.98,54627899.0,399300
2116,2018-09-13,3239.69,3236.57,3249.59,3191.4,67290327.0,399300
2117,2018-09-14,3242.83,3242.09,3254.1,3227.94,60130640.0,399300
2118,2018-09-17,3224.93,3204.92,3230.79,3200.51,52259547.0,399300
2119,2018-09-18,3193.64,3269.43,3270.11,3193.64,70425035.0,399300
2120,2018-09-19,3262.0,3312.48,3335.99,3258.31,89170666.0,399300
2121,2018-09-20,3314.88,3310.13,3332.31,3303.07,64561057.0,399300
2122,2018-09-21,3320.7,3410.49,3410.49,3307.77,108416005.0,399300
2123,2018-09-25,3375.97,3379.8,3394.38,3367.03,69054693.0,399300
2124,2018-09-26,3388.56,3417.24,3448.26,3383.24,93173343.0,399300
2125,2018-09-27,3415.95,3403.59,3423.71,3394.73,69765241.0,399300
2126,2018-09-28,3409.96,3438.86,3444.99,3404.7,84377756.0,399300
2127,2018-10-08,3361.56,3290.9,3364.46,3285.25,97888989.0,399300
2128,2018-10-09,3290.17,3288.69,3309.8,3276.13,66723274.0,399300
2129,2018-10-10,3295.43,3281.6,3315.73,3256.58,64492828.0,399300
2130,2018-10-11,3179.54,3124.11,3209.52,3099.04,120941342.0,399300
2131,2018-10-12,3123.37,3170.73,3184.12,3094.97,98611151.0,399300
2132,2018-10-15,3173.85,3126.45,3183.13,3120.23,69605023.0,399300
2133,2018-10-16,3128.58,3100.97,3166.09,3089.37,68887721.0,399300
2134,2018-10-17,3140.68,3118.25,3149.13,3062.55,76837138.0,399300
2135,2018-10-18,3097.79,3044.39,3097.79,3043.38,73771968.0,399300
2136,2018-10-19,3017.75,3134.95,3137.75,3009.5,98839688.0,399300
2137,2018-10-22,3159.56,3270.27,3297.38,3159.56,145862045.0,399300
2138,2018-10-23,3273.13,3183.43,3276.02,3163.57,121013241.0,399300
2139,2018-10-24,3169.46,3188.2,3245.4,3164.29,110909744.0,399300
2140,2018-10-25,3107.84,3194.31,3197.32,3099.89,106951817.0,399300
2141,2018-10-26,3204.28,3173.64,3218.1,3151.92,101299354.0,399300
2142,2018-10-29,3157.49,3076.89,3158.81,3062.58,91839789.0,399300
2143,2018-10-30,3061.93,3110.26,3146.63,3050.77,116070101.0,399300
2144,2018-10-31,3116.66,3153.82,3168.92,3106.03,111207455.0,399300
2145,2018-11-01,3185.2,3177.03,3217.8,3173.1,132653379.0,399300
2146,2018-11-02,3258.61,3290.25,3290.25,3222.44,153466104.0,399300
2147,2018-11-05,3269.47,3262.84,3279.88,3230.36,109706683.0,399300
2148,2018-11-06,3254.98,3243.15,3254.98,3213.9,83869138.0,399300
2149,2018-11-07,3243.88,3221.91,3270.5,3218.42,91615528.0,399300
2150,2018-11-08,3251.73,3212.77,3253.57,3207.71,76414540.0,399300
2151,2018-11-09,3193.3,3167.44,3193.3,3166.31,84282762.0,399300
2152,2018-11-12,3160.25,3205.14,3206.51,3152.44,88062391.0,399300
2153,2018-11-13,3164.92,3237.38,3254.77,3161.1,126493464.0,399300
2154,2018-11-14,3233.64,3204.94,3239.24,3200.23,113808659.0,399300
2155,2018-11-15,3201.28,3242.37,3242.38,3198.78,98558810.0,399300
2156,2018-11-16,3242.88,3257.67,3282.39,3223.72,126876835.0,399300
2157,2018-11-19,3258.79,3294.6,3294.6,3251.07,115956595.0,399300
2158,2018-11-20,3268.08,3218.41,3278.78,3213.68,109361154.0,399300
2159,2018-11-21,3187.1,3226.49,3230.26,3185.24,84119726.0,399300
2160,2018-11-22,3232.97,3214.43,3235.45,3199.7,65098291.0,399300
2161,2018-11-23,3208.59,3143.48,3212.2,3139.39,84638255.0,399300
2162,2018-11-26,3148.67,3141.24,3169.44,3131.64,59379140.0,399300
2163,2018-11-27,3152.77,3137.24,3162.01,3126.29,55407832.0,399300
2164,2018-11-28,3137.75,3178.93,3179.41,3126.62,74881955.0,399300
2165,2018-11-29,3198.83,3137.65,3204.86,3137.65,80498466.0,399300
2166,2018-11-30,3136.2,3172.69,3175.15,3132.42,70921044.0,399300
2167,2018-12-03,3260.69,3260.95,3273.64,3228.36,121487157.0,399300
2168,2018-12-04,3256.23,3267.71,3267.94,3243.7,79415039.0,399300
2169,2018-12-05,3224.26,3252.0,3266.9,3219.98,76153052.0,399300
2170,2018-12-06,3218.11,3181.67,3223.52,3179.89,76328771.0,399300
2171,2018-12-07,3187.49,3181.56,3193.82,3176.71,53361924.0,399300
2172,2018-12-10,3153.52,3144.76,3170.15,3134.38,63437273.0,399300
2173,2018-12-11,3148.23,3159.82,3161.96,3143.61,53223877.0,399300
