,date,open,close,high,low,volume,code
1859,2017-08-28,1913.16,1936.76,1943.16,1913.16,233005683.0,399106
1860,2017-08-29,1935.55,1932.06,1939.51,1928.85,209014711.0,399106
1861,2017-08-30,1931.02,1938.9,1940.8,1931.02,205631843.0,399106
1862,2017-08-31,1939.77,1944.94,1944.94,1934.18,193759152.0,399106
1863,2017-09-01,1946.32,1956.35,1956.35,1943.14,236753576.0,399106
1864,2017-09-04,1956.23,1968.12,1968.85,1952.28,253945574.0,399106
1865,2017-09-05,1967.06,1972.14,1973.38,1961.43,226193446.0,399106
1866,2017-09-06,1967.0,1979.53,1979.53,1963.44,236870137.0,399106
1867,2017-09-07,1980.37,1972.74,1987.74,1972.22,251504933.0,399106
1868,2017-09-08,1971.17,1975.87,1981.52,1964.89,219333801.0,399106
1869,2017-09-11,1976.61,1991.73,1991.73,1974.45,228236917.0,399106
1870,2017-09-12,1993.16,1986.21,2001.58,1982.74,297519757.0,399106
1871,2017-09-13,1984.9,1994.98,1994.98,1980.83,217492360.0,399106
1872,2017-09-14,1995.5,1993.53,2002.42,1987.16,237594677.0,399106
1873,2017-09-15,1991.38,1987.98,1995.64,1982.62,227737866.0,399106
1874,2017-09-18,1986.32,2002.74,2002.74,1986.32,206122108.0,399106
1875,2017-09-19,2003.49,1995.6,2006.73,1989.67,213063878.0,399106
1876,2017-09-20,1994.14,2012.23,2012.23,1992.7,220593840.0,399106
1877,2017-09-21,2011.98,1995.42,2015.42,1995.42,221588625.0,399106
1878,2017-09-22,1989.97,1988.59,1992.99,1979.76,194211957.0,399106
1879,2017-09-25,1985.92,1963.9,1987.17,1961.57,183699677.0,399106
1880,2017-09-26,1961.43,1964.03,1966.67,1953.31,167782382.0,399106
1881,2017-09-27,1963.61,1979.28,1982.16,1963.61,170431974.0,399106
1882,2017-09-28,1977.56,1974.78,1984.66,1974.65,182851295.0,399106
1883,2017-09-29,1976.46,1988.49,1989.05,1976.46,181068376.0,399106
1884,2017-10-09,2013.57,2014.43,2019.34,2007.05,216678335.0,399106
1885,2017-10-10,2013.81,2030.18,2030.18,2012.64,214431770.0,399106
1886,2017-10-11,2030.22,2026.47,2034.52,2024.81,229886296.0,399106
1887,2017-10-12,2025.16,2023.36,2028.92,2010.39,198752460.0,399106
1888,2017-10-13,2023.7,2036.81,2037.04,2022.63,195039498.0,399106
1889,2017-10-16,2035.7,2005.95,2036.17,2005.13,236289539.0,399106
1890,2017-10-17,2002.15,2008.06,2014.16,1996.64,157441909.0,399106
1891,2017-10-18,2007.89,2000.11,2014.51,1996.2,178797229.0,399106
1892,2017-10-19,1998.21,1983.72,2001.37,1981.39,182603706.0,399106
1893,2017-10-20,1979.36,1999.68,1999.68,1977.92,144399784.0,399106
1894,2017-10-23,1999.29,2012.05,2012.05,1997.82,154500822.0,399106
1895,2017-10-24,2009.55,2009.65,2011.3,1996.77,156281937.0,399106
1896,2017-10-25,2008.31,2025.32,2025.32,2007.32,160022018.0,399106
1897,2017-10-26,2023.62,2030.35,2035.27,2020.74,183886110.0,399106
1898,2017-10-27,2029.09,2023.5,2032.76,2020.68,176979283.0,399106
1899,2017-10-30,2021.53,1988.48,2023.57,1971.63,223352109.0,399106
1900,2017-10-31,1985.23,2002.28,2002.28,1984.53,155987092.0,399106
1901,2017-11-01,2002.51,2003.44,2012.14,2000.11,162985100.0,399106
1902,2017-11-02,2000.92,1989.98,2000.92,1986.03,181190253.0,399106
1903,2017-11-03,1988.87,1975.92,1994.51,1966.65,179760266.0,399106
1904,2017-11-06,1976.31,1999.3,1999.3,1970.2,178683569.0,399106
1905,2017-11-07,1998.75,2012.72,2012.72,1996.76,193616573.0,399106
1906,2017-11-08,2011.08,2013.71,2029.61,2009.54,210038868.0,399106
1907,2017-11-09,2012.75,2028.69,2028.69,2011.23,186042368.0,399106
1908,2017-11-10,2026.64,2039.17,2041.66,2024.44,204295219.0,399106
1909,2017-11-13,2040.21,2045.18,2046.67,2034.96,212922501.0,399106
1910,2017-11-14,2044.32,2025.78,2045.27,2018.61,218041044.0,399106
1911,2017-11-15,2019.85,2005.61,2023.75,1995.18,179370221.0,399106
1912,2017-11-16,2002.45,2010.13,2014.77,1999.07,180035277.0,399106
1913,2017-11-17,2006.88,1954.3,2008.75,1954.05,236670399.0,399106
1914,2017-11-20,1944.25,1971.93,1971.93,1913.03,183784980.0,399106
1915,2017-11-21,1968.73,1987.45,1989.31,1966.05,201203936.0,399106
1916,2017-11-22,1986.94,1982.28,1996.99,1965.83,196786361.0,399106
1917,2017-11-23,1976.23,1924.45,1976.23,1923.26,196371019.0,399106
1918,2017-11-24,1917.12,1922.72,1931.75,1910.27,159697129.0,399106
1919,2017-11-27,1918.19,1892.82,1918.19,1890.43,164559024.0,399106
1920,2017-11-28,1890.19,1918.32,1918.32,1890.19,146029309.0,399106
1921,2017-11-29,1918.84,1919.06,1920.94,1894.53,173222706.0,399106
1922,2017-11-30,1912.67,1901.86,1918.94,1896.54,150778315.0,399106
1923,2017-12-01,1900.25,1916.8,1921.91,1899.75,148449124.0,399106
1924,2017-12-04,1914.34,1902.91,1919.01,1901.36,157333821.0,399106
1925,2017-12-05,1898.43,1866.98,1906.36,1857.57,177587758.0,399106
1926,2017-12-06,1863.42,1879.65,1879.65,1845.37,158824714.0,399106
1927,2017-12-07,1875.52,1868.42,1881.44,1866.78,135430809.0,399106
1928,2017-12-08,1865.77,1891.51,1895.09,1865.52,146228435.0,399106
1929,2017-12-11,1894.55,1919.69,1919.69,1894.55,158546559.0,399106
1930,2017-12-12,1919.24,1901.09,1920.84,1900.98,150996403.0,399106
1931,2017-12-13,1898.09,1915.77,1915.77,1897.46,133789343.0,399106
1932,2017-12-14,1914.7,1915.0,1918.63,1905.88,145975597.0,399106
1933,2017-12-15,1912.47,1901.2,1914.39,1895.69,157212224.0,399106
1934,2017-12-18,1899.19,1889.13,1903.47,1882.31,133860385.0,399106
1935,2017-12-19,1889.19,1905.62,1905.62,1889.14,130291597.0,399106
1936,2017-12-20,1905.21,1891.52,1905.59,1888.68,140075895.0,399106
1937,2017-12-21,1889.09,1905.05,1909.57,1876.91,150891800.0,399106
1938,2017-12-22,1903.57,1901.56,1909.06,1899.1,129119659.0,399106
1939,2017-12-25,1900.4,1883.89,1904.23,1878.68,147971068.0,399106
1940,2017-12-26,1882.11,1892.02,1892.21,1871.67,139956796.0,399106
1941,2017-12-27,1890.58,1878.8,1893.87,1878.02,154718700.0,399106
1942,2017-12-28,1876.82,1887.34,1893.92,1874.93,159818717.0,399106
1943,2017-12-29,1888.05,1899.34,1899.34,1887.41,139772319.0,399106
1944,2018-01-02,1903.49,1919.2,1919.2,1903.4,163737774.0,399106
1945,2018-01-03,1919.04,1934.0,1937.2,1916.94,198404750.0,399106
1946,2018-01-04,1932.19,1940.96,1941.19,1930.05,180376491.0,399106
1947,2018-01-05,1939.8,1941.8,1946.03,1936.68,187950133.0,399106
1948,2018-01-08,1941.31,1945.98,1945.98,1931.8,203604071.0,399106
1949,2018-01-09,1944.57,1952.18,1952.18,1942.43,184081836.0,399106
1950,2018-01-10,1951.25,1945.66,1951.47,1931.5,196342709.0,399106
1951,2018-01-11,1941.6,1953.12,1955.47,1935.25,189897902.0,399106
1952,2018-01-12,1951.34,1948.93,1956.62,1943.9,186021470.0,399106
1953,2018-01-15,1945.28,1913.77,1946.78,1909.52,224433734.0,399106
1954,2018-01-16,1909.98,1927.56,1928.13,1909.91,192863411.0,399106
1955,2018-01-17,1924.41,1921.74,1925.45,1899.38,213515921.0,399106
1956,2018-01-18,1918.65,1924.2,1928.74,1917.94,155610115.0,399106
1957,2018-01-19,1923.18,1921.54,1935.09,1918.49,183429288.0,399106
1958,2018-01-22,1917.91,1943.91,1943.91,1912.37,181074818.0,399106
1959,2018-01-23,1943.36,1950.99,1952.21,1943.0,174188769.0,399106
1960,2018-01-24,1949.12,1960.93,1961.66,1937.49,210735223.0,399106
1961,2018-01-25,1957.15,1953.3,1966.15,1952.85,213762239.0,399106
1962,2018-01-26,1947.59,1950.21,1956.14,1946.09,175611738.0,399106
1963,2018-01-29,1948.35,1919.8,1949.64,1915.3,199666078.0,399106
1964,2018-01-30,1914.71,1909.57,1921.39,1906.23,157973243.0,399106
1965,2018-01-31,1898.44,1877.82,1898.65,1872.12,194794973.0,399106
1966,2018-02-01,1873.96,1821.06,1878.92,1818.77,224818677.0,399106
1967,2018-02-02,1807.3,1821.53,1824.05,1780.36,184626569.0,399106
1968,2018-02-05,1795.99,1806.3,1812.91,1791.3,148705223.0,399106
1969,2018-02-06,1771.08,1726.09,1779.89,1726.04,196877410.0,399106
1970,2018-02-07,1753.45,1714.39,1761.53,1693.35,185364908.0,399106
1971,2018-02-08,1709.5,1734.57,1738.82,1709.2,154429802.0,399106
1972,2018-02-09,1692.51,1679.26,1701.99,1658.46,193571354.0,399106
1973,2018-02-12,1688.03,1723.73,1728.34,1688.03,144996154.0,399106
1974,2018-02-13,1733.05,1730.83,1748.64,1729.13,142167333.0,399106
1975,2018-02-14,1732.24,1739.15,1739.15,1723.19,100082438.0,399106
1976,2018-02-22,1754.31,1771.97,1772.57,1751.84,136170478.0,399106
1977,2018-02-23,1772.47,1775.17,1778.35,1761.81,140530855.0,399106
1978,2018-02-26,1784.31,1815.02,1816.88,1779.83,200183490.0,399106
1979,2018-02-27,1815.28,1808.92,1819.45,1805.34,195932779.0,399106
1980,2018-02-28,1794.55,1811.78,1818.04,1785.44,186638953.0,399106
1981,2018-03-01,1800.89,1834.01,1834.01,1797.3,190070304.0,399106
1982,2018-03-02,1821.69,1822.21,1836.06,1818.86,184646816.0,399106
1983,2018-03-05,1825.59,1830.84,1830.84,1818.38,159549538.0,399106
1984,2018-03-06,1834.77,1852.22,1852.22,1832.59,206525497.0,399106
1985,2018-03-07,1849.33,1837.87,1854.75,1836.37,179148337.0,399106
1986,2018-03-08,1836.53,1856.47,1856.47,1836.53,165203174.0,399106
1987,2018-03-09,1858.78,1885.38,1886.44,1858.21,234555468.0,399106
1988,2018-03-12,1895.34,1908.84,1908.84,1895.23,261773246.0,399106
1989,2018-03-13,1906.18,1895.31,1910.67,1894.86,227848425.0,399106
1990,2018-03-14,1888.76,1878.51,1895.88,1877.95,196067737.0,399106
1991,2018-03-15,1870.48,1874.41,1881.13,1854.22,187573554.0,399106
1992,2018-03-16,1874.54,1863.03,1881.3,1863.03,169598355.0,399106
1993,2018-03-19,1861.82,1868.05,1876.16,1854.95,165819447.0,399106
1994,2018-03-20,1854.27,1872.33,1872.69,1849.84,177360077.0,399106
1995,2018-03-21,1875.4,1858.61,1888.56,1857.69,202472474.0,399106
1996,2018-03-22,1858.86,1849.6,1867.49,1842.92,175778163.0,399106
1997,2018-03-23,1792.38,1766.61,1812.77,1740.91,282412822.0,399106
1998,2018-03-26,1742.44,1790.35,1790.35,1726.01,195798888.0,399106
1999,2018-03-27,1807.88,1829.69,1834.33,1807.88,222882762.0,399106
2000,2018-03-28,1808.1,1812.36,1831.7,1804.6,204801306.0,399106
2001,2018-03-29,1818.5,1830.09,1832.44,1807.32,192574640.0,399106
2002,2018-03-30,1833.65,1853.72,1854.09,1833.37,209103163.0,399106
2003,2018-04-02,1858.43,1856.66,1869.55,1853.63,238742940.0,399106
2004,2018-04-03,1833.17,1842.23,1844.36,1827.49,208204043.0,399106
2005,2018-04-04,1847.16,1831.7,1854.9,1830.72,193163743.0,399106
2006,2018-04-09,1825.5,1831.83,1839.83,1810.5,185794685.0,399106
2007,2018-04-10,1833.14,1841.22,1841.22,1819.76,199741594.0,399106
2008,2018-04-11,1845.08,1850.97,1857.1,1844.45,191004361.0,399106
2009,2018-04-12,1848.55,1840.27,1854.97,1837.76,171686889.0,399106
2010,2018-04-13,1848.61,1834.38,1854.28,1831.75,161837312.0,399106
2011,2018-04-16,1829.55,1824.77,1836.95,1811.03,188159462.0,399106
2012,2018-04-17,1827.32,1784.56,1831.87,1783.71,202286400.0,399106
2013,2018-04-18,1795.72,1803.84,1806.71,1759.56,215834944.0,399106
2014,2018-04-19,1803.78,1814.64,1824.66,1801.55,203988578.0,399106
2015,2018-04-20,1807.75,1778.34,1814.63,1776.33,196805692.0,399106
2016,2018-04-23,1777.92,1764.2,1786.74,1746.81,179579807.0,399106
2017,2018-04-24,1763.77,1804.41,1804.41,1763.77,190970006.0,399106
2018,2018-04-25,1796.56,1809.26,1810.98,1794.26,183348346.0,399106
2019,2018-04-26,1804.39,1770.4,1805.25,1770.32,186332439.0,399106
2020,2018-04-27,1778.68,1776.13,1784.55,1761.7,164776511.0,399106
2021,2018-05-02,1780.19,1774.9,1790.55,1764.54,160567095.0,399106
2022,2018-05-03,1771.82,1792.89,1792.89,1753.72,177743321.0,399106
2023,2018-05-04,1789.11,1789.07,1798.7,1786.17,150582422.0,399106
2024,2018-05-07,1792.32,1822.18,1822.18,1792.32,174177180.0,399106
2025,2018-05-08,1823.31,1836.22,1836.62,1823.31,182770938.0,399106
2026,2018-05-09,1834.01,1834.56,1837.37,1826.06,169498644.0,399106
2027,2018-05-10,1836.67,1844.04,1844.04,1830.37,180925300.0,399106
2028,2018-05-11,1845.96,1825.14,1846.57,1825.11,180171412.0,399106
2029,2018-05-14,1825.1,1823.25,1832.8,1817.9,169570273.0,399106
2030,2018-05-15,1825.27,1839.88,1839.88,1817.51,157932634.0,399106
2031,2018-05-16,1833.96,1832.27,1845.17,1830.36,165521883.0,399106
2032,2018-05-17,1831.4,1822.7,1833.48,1818.98,150682885.0,399106
2033,2018-05-18,1820.41,1828.79,1829.56,1809.78,154568052.0,399106
2034,2018-05-21,1838.73,1848.06,1850.75,1838.73,191005737.0,399106
2035,2018-05-22,1847.54,1855.16,1855.16,1841.72,179543850.0,399106
2036,2018-05-23,1851.36,1834.72,1852.38,1834.72,186496581.0,399106
2037,2018-05-24,1833.87,1827.05,1837.86,1824.75,158449317.0,399106
2038,2018-05-25,1825.43,1810.03,1828.49,1808.14,172760872.0,399106
2039,2018-05-28,1808.1,1806.08,1818.6,1794.79,169664088.0,399106
2040,2018-05-29,1802.42,1786.71,1814.4,1786.55,168436143.0,399106
2041,2018-05-30,1761.93,1736.34,1764.7,1734.28,197606894.0,399106
2042,2018-05-31,1748.79,1767.55,1767.55,1738.47,174687655.0,399106
2043,2018-06-01,1760.29,1746.33,1767.59,1736.7,162718880.0,399106
2044,2018-06-04,1749.62,1747.96,1753.79,1738.26,145772249.0,399106
2045,2018-06-05,1748.66,1777.73,1777.73,1748.66,152789658.0,399106
2046,2018-06-06,1776.43,1779.15,1782.77,1773.04,145456730.0,399106
2047,2018-06-07,1783.91,1767.96,1785.96,1766.99,147571355.0,399106
2048,2018-06-08,1764.01,1751.4,1764.12,1739.42,151727244.0,399106
2049,2018-06-11,1747.37,1741.18,1752.64,1735.91,131225344.0,399106
2050,2018-06-12,1741.86,1759.16,1759.5,1726.44,142568223.0,399106
2051,2018-06-13,1753.66,1731.43,1754.64,1731.37,142851632.0,399106
2052,2018-06-14,1725.03,1721.89,1741.35,1716.77,130720916.0,399106
2053,2018-06-15,1720.91,1691.65,1725.74,1685.43,159964433.0,399106
2054,2018-06-19,1664.05,1594.05,1666.25,1579.47,214212671.0,399106
2055,2018-06-20,1584.2,1612.6,1619.54,1578.15,169974561.0,399106
2056,2018-06-21,1610.22,1578.33,1622.8,1577.75,173337573.0,399106
2057,2018-06-22,1567.05,1597.39,1598.36,1556.06,152509541.0,399106
2058,2018-06-25,1608.25,1587.31,1612.51,1586.45,150021423.0,399106
2059,2018-06-26,1566.86,1596.17,1598.52,1561.5,163332503.0,399106
2060,2018-06-27,1596.26,1575.57,1602.43,1570.15,158240662.0,399106
2061,2018-06-28,1570.15,1556.82,1585.4,1555.97,152800208.0,399106
2062,2018-06-29,1559.47,1607.62,1607.63,1557.31,180437085.0,399106
2063,2018-07-02,1606.22,1582.26,1611.6,1570.14,180839646.0,399106
2064,2018-07-03,1582.34,1594.24,1595.24,1549.49,193249685.0,399106
2065,2018-07-04,1587.53,1563.0,1589.2,1557.01,170891455.0,399106
2066,2018-07-05,1560.79,1528.67,1569.55,1527.72,163346226.0,399106
2067,2018-07-06,1529.81,1535.98,1556.2,1504.96,186062997.0,399106
2068,2018-07-09,1540.57,1574.54,1574.54,1540.57,161689088.0,399106
2069,2018-07-10,1576.85,1585.78,1585.78,1570.56,163300557.0,399106
2070,2018-07-11,1558.21,1554.62,1565.54,1534.39,178766515.0,399106
2071,2018-07-12,1554.09,1597.17,1601.0,1554.09,211251550.0,399106
2072,2018-07-13,1597.84,1604.45,1608.09,1595.34,186432415.0,399106
2073,2018-07-16,1601.48,1602.84,1607.6,1594.91,166706969.0,399106
2074,2018-07-17,1599.99,1600.08,1600.08,1581.46,159232332.0,399106
2075,2018-07-18,1600.94,1588.12,1607.99,1588.12,175256581.0,399106
2076,2018-07-19,1588.46,1575.58,1595.57,1569.88,161620344.0,399106
2077,2018-07-20,1573.53,1593.3,1596.76,1562.14,169930479.0,399106
2078,2018-07-23,1583.28,1601.69,1601.69,1578.49,199809119.0,399106
2079,2018-07-24,1601.42,1625.84,1628.0,1600.06,244672639.0,399106
2080,2018-07-25,1626.38,1624.72,1634.43,1621.47,213146958.0,399106
2081,2018-07-26,1624.57,1609.73,1627.34,1606.37,229138686.0,399106
2082,2018-07-27,1607.8,1599.08,1610.19,1595.8,188934763.0,399106
2083,2018-07-30,1597.13,1576.79,1600.09,1569.45,178357087.0,399106
2084,2018-07-31,1574.05,1576.41,1581.74,1568.78,147991098.0,399106
2085,2018-08-01,1579.41,1549.28,1584.92,1549.28,173264529.0,399106
2086,2018-08-02,1542.88,1512.05,1542.88,1481.33,211111166.0,399106
2087,2018-08-03,1508.8,1486.06,1514.7,1486.06,152843384.0,399106
2088,2018-08-06,1481.83,1455.09,1490.39,1446.87,159152334.0,399106
2089,2018-08-07,1458.2,1495.05,1495.05,1446.76,171924079.0,399106
2090,2018-08-08,1491.85,1466.7,1493.97,1466.32,171693500.0,399106
2091,2018-08-09,1462.02,1505.64,1512.41,1458.93,199857185.0,399106
2092,2018-08-10,1505.09,1515.96,1518.48,1503.12,159645039.0,399106
2093,2018-08-13,1498.57,1520.71,1521.99,1492.34,160953763.0,399106
2094,2018-08-14,1518.48,1513.9,1521.68,1508.79,152129692.0,399106
2095,2018-08-15,1513.65,1481.82,1513.77,1480.36,163432378.0,399106
2096,2018-08-16,1463.99,1467.12,1486.89,1451.51,157105421.0,399106
2097,2018-08-17,1477.88,1442.38,1483.09,1439.76,152746928.0,399106
2098,2018-08-20,1441.31,1451.07,1451.07,1421.03,149839733.0,399106
2099,2018-08-21,1451.45,1471.28,1473.26,1446.95,148513880.0,399106
2100,2018-08-22,1468.31,1454.52,1468.54,1452.78,133426219.0,399106
2101,2018-08-23,1453.49,1463.69,1469.93,1449.44,140125085.0,399106
2102,2018-08-24,1460.64,1460.33,1470.2,1454.78,140519861.0,399106
2103,2018-08-27,1462.85,1496.71,1496.71,1462.85,178436151.0,399106
2104,2018-08-28,1497.05,1497.7,1500.96,1491.42,162576031.0,399106
2105,2018-08-29,1495.37,1489.29,1496.1,1485.01,154352065.0,399106
2106,2018-08-30,1487.24,1467.18,1492.36,1465.88,157376475.0,399106
2107,2018-08-31,1461.23,1451.38,1464.28,1446.66,138909481.0,399106
2108,2018-09-03,1447.86,1448.93,1449.37,1429.11,145309019.0,399106
2109,2018-09-04,1448.33,1465.79,1468.58,1445.23,161407196.0,399106
2110,2018-09-05,1461.37,1442.25,1464.92,1442.25,166313903.0,399106
2111,2018-09-06,1436.78,1431.86,1450.27,1426.67,144449452.0,399106
2112,2018-09-07,1434.26,1433.36,1453.7,1424.23,160347052.0,399106
2113,2018-09-10,1431.46,1406.92,1431.87,1406.29,155414176.0,399106
2114,2018-09-11,1406.0,1409.34,1416.74,1399.01,135954583.0,399106
2115,2018-09-12,1408.45,1403.6,1415.85,1400.61,128076090.0,399106
2116,2018-09-13,1415.69,1413.57,1421.39,1393.02,156021949.0,399106
2117,2018-09-14,1414.86,1402.51,1416.0,1401.56,160010224.0,399106
2118,2018-09-17,1394.71,1380.98,1394.71,1377.41,141937347.0,399106
2119,2018-09-18,1376.34,1404.15,1404.15,1375.88,160542170.0,399106
2120,2018-09-19,1400.61,1423.22,1433.03,1398.39,200529784.0,399106
2121,2018-09-20,1421.36,1420.02,1429.77,1417.68,177806991.0,399106
2122,2018-09-21,1423.13,1445.11,1445.77,1416.73,197594126.0,399106
2123,2018-09-25,1434.69,1437.31,1443.43,1430.11,149970129.0,399106
2124,2018-09-26,1439.75,1447.85,1456.47,1435.77,182897175.0,399106
2125,2018-09-27,1446.18,1429.61,1448.39,1429.38,191355630.0,399106
2126,2018-09-28,1431.36,1441.54,1441.54,1427.95,155515372.0,399106
2127,2018-10-08,1414.3,1386.28,1416.27,1385.15,164590316.0,399106
2128,2018-10-09,1388.88,1385.09,1398.07,1378.77,134621899.0,399106
2129,2018-10-10,1387.19,1383.05,1392.41,1371.46,139300394.0,399106
2130,2018-10-11,1340.34,1293.9,1346.41,1286.06,234967642.0,399106
2131,2018-10-12,1285.57,1296.36,1302.36,1253.78,210084270.0,399106
2132,2018-10-15,1299.71,1281.08,1309.71,1278.87,157507890.0,399106
2133,2018-10-16,1280.82,1256.37,1288.91,1249.93,157665052.0,399106
2134,2018-10-17,1271.12,1266.55,1277.06,1239.7,171300148.0,399106
2135,2018-10-18,1257.9,1232.01,1257.9,1230.97,162453342.0,399106
2136,2018-10-19,1215.33,1263.81,1264.38,1212.23,184794328.0,399106
2137,2018-10-22,1275.53,1325.73,1336.27,1275.53,257882927.0,399106
2138,2018-10-23,1325.48,1300.29,1329.77,1292.16,221267195.0,399106
2139,2018-10-24,1293.51,1297.22,1313.76,1286.85,183170082.0,399106
2140,2018-10-25,1259.75,1292.8,1294.72,1253.88,191703396.0,399106
2141,2018-10-26,1301.19,1290.62,1309.25,1285.83,184356987.0,399106
2142,2018-10-29,1282.92,1264.58,1282.92,1258.92,155114072.0,399106
2143,2018-10-30,1258.95,1276.45,1286.3,1244.42,188857671.0,399106
2144,2018-10-31,1278.51,1294.22,1301.74,1277.27,194478329.0,399106
2145,2018-11-01,1305.33,1306.31,1326.03,1304.76,235785443.0,399106
2146,2018-11-02,1331.95,1351.09,1351.09,1326.4,268299637.0,399106
2147,2018-11-05,1347.49,1351.0,1359.91,1332.45,259786875.0,399106
2148,2018-11-06,1346.04,1346.19,1346.32,1328.74,210422863.0,399106
2149,2018-11-07,1344.81,1340.37,1358.75,1339.19,226640511.0,399106
2150,2018-11-08,1349.2,1333.98,1351.66,1332.63,209202169.0,399106
2151,2018-11-09,1326.73,1328.19,1336.78,1322.99,193795530.0,399106
2152,2018-11-12,1326.25,1361.74,1361.74,1324.63,249652881.0,399106
2153,2018-11-13,1345.74,1383.92,1391.73,1343.16,353815384.0,399106
2154,2018-11-14,1381.43,1378.36,1393.03,1375.34,314971609.0,399106
2155,2018-11-15,1376.85,1398.4,1398.4,1376.38,281944308.0,399106
2156,2018-11-16,1399.52,1410.18,1418.24,1393.2,317727575.0,399106
2157,2018-11-19,1408.7,1417.43,1417.43,1400.49,295374960.0,399106
2158,2018-11-20,1404.62,1378.92,1408.46,1377.9,285221202.0,399106
2159,2018-11-21,1362.92,1386.43,1387.83,1361.13,241088341.0,399106
2160,2018-11-22,1390.05,1385.84,1394.71,1380.1,224810827.0,399106
2161,2018-11-23,1383.89,1335.15,1384.94,1331.53,263332907.0,399106
2162,2018-11-26,1332.72,1330.93,1342.48,1325.4,178770560.0,399106
2163,2018-11-27,1337.76,1336.68,1343.24,1327.98,180528488.0,399106
2164,2018-11-28,1336.31,1355.38,1355.38,1322.75,217484841.0,399106
2165,2018-11-29,1361.45,1325.43,1364.94,1325.43,217859137.0,399106
2166,2018-11-30,1322.16,1337.74,1339.1,1311.1,187016048.0,399106
2167,2018-12-03,1372.63,1381.55,1386.59,1363.93,265804513.0,399106
2168,2018-12-04,1378.37,1387.49,1387.49,1375.1,223747635.0,399106
2169,2018-12-05,1363.32,1380.78,1388.39,1359.93,224383040.0,399106
2170,2018-12-06,1371.17,1350.75,1374.04,1349.67,208415908.0,399106
2171,2018-12-07,1351.86,1350.7,1356.42,1346.08,166896830.0,399106
2172,2018-12-10,1339.49,1332.53,1344.05,1328.52,166805874.0,399106
2173,2018-12-11,1335.28,1343.9,1343.9,1334.09,159567339.0,399106
2174,2018-12-12,1348.77,1346.03,1351.98,1342.22,161508633.0,399106
2175,2018-12-13,1348.54,1360.92,1367.77,1341.13,196499945.0,399106
2176,2018-12-14,1357.42,1327.42,1358.11,1326.75,198374170.0,399106
2177,2018-12-17,1321.67,1323.31,1324.95,1307.98,158891081.0,399106
2178,2018-12-18,1315.08,1312.55,1325.72,1302.39,155100982.0,399106
2179,2018-12-19,1313.97,1294.49,1315.66,1292.26,145332893.0,399106
2180,2018-12-20,1291.51,1297.1,1299.51,1285.95,152721237.0,399106
2181,2018-12-21,1292.36,1284.66,1293.95,1274.62,159820138.0,399106
2182,2018-12-24,1281.32,1295.72,1295.83,1278.05,143034691.0,399106
2183,2018-12-25,1282.11,1285.19,1289.0,1256.71,195489964.0,399106
2184,2018-12-26,1283.91,1279.79,1291.33,1278.07,159524916.0,399106
2185,2018-12-27,1297.67,1264.23,1300.29,1264.23,175911460.0,399106
2186,2018-12-28,1265.99,1267.87,1275.6,1257.8,155838073.0,399106
2187,2019-01-02,1270.5,1256.39,1271.96,1253.98,146826477.0,399106
2188,2019-01-03,1254.13,1246.36,1267.36,1245.5,173151161.0,399106
2189,2019-01-04,1234.65,1279.49,1279.49,1231.83,231616904.0,399106
2190,2019-01-07,1287.07,1301.41,1302.92,1283.36,248688841.0,399106
2191,2019-01-08,1298.94,1299.89,1302.82,1295.11,229393995.0,399106
2192,2019-01-09,1303.64,1306.95,1323.47,1300.53,266767952.0,399106
2193,2019-01-10,1306.09,1303.48,1313.96,1300.73,227413629.0,399106
2194,2019-01-11,1304.83,1313.36,1313.36,1300.47,217105794.0,399106
2195,2019-01-14,1313.49,1303.75,1315.31,1300.82,215934773.0,399106
2196,2019-01-15,1301.78,1323.16,1323.27,1298.71,223110397.0,399106
2197,2019-01-16,1322.57,1321.52,1328.99,1319.09,216076433.0,399106
2198,2019-01-17,1320.91,1309.14,1321.94,1307.85,210238042.0,399106
2199,2019-01-18,1310.69,1322.14,1322.2,1306.39,220630817.0,399106
2200,2019-01-21,1323.71,1330.17,1335.38,1322.44,204896693.0,399106
2201,2019-01-22,1329.03,1314.58,1329.03,1310.46,188464365.0,399106
2202,2019-01-23,1310.82,1316.28,1317.51,1309.28,168488373.0,399106
2203,2019-01-24,1317.54,1322.3,1327.11,1309.54,201968410.0,399106
2204,2019-01-25,1322.9,1319.97,1331.71,1318.65,211919404.0,399106
2205,2019-01-28,1326.89,1314.99,1334.38,1312.35,202423330.0,399106
2206,2019-01-29,1311.12,1300.34,1311.12,1280.03,208909702.0,399106
2207,2019-01-30,1293.51,1283.71,1302.79,1283.71,163342152.0,399106
2208,2019-01-31,1282.95,1274.74,1293.62,1267.26,206365251.0,399106
2209,2019-02-01,1281.16,1309.99,1309.99,1281.16,180990265.0,399106
2210,2019-02-11,1312.81,1347.94,1347.98,1312.81,211629262.0,399106
2211,2019-02-12,1347.81,1364.15,1367.08,1345.88,258799232.0,399106
2212,2019-02-13,1366.27,1389.68,1392.57,1364.28,318137977.0,399106
2213,2019-02-14,1390.49,1398.84,1404.86,1385.24,310200209.0,399106
2214,2019-02-15,1396.07,1389.47,1401.52,1387.81,307058614.0,399106
2215,2019-02-18,1399.12,1440.95,1440.95,1399.12,396701096.0,399106
2216,2019-02-19,1447.24,1443.6,1456.15,1427.4,437306242.0,399106
